index,influence,race,age,gender,file_path
3954,-0.19705641269683838,2,-1,-1,crop_part1\2_0_2_20161219162403159.jpg.chip.jpg
3955,-2.351979674131144e-06,2,-1,-1,crop_part1\2_0_2_20161219162438366.jpg.chip.jpg
3956,0.0009199321502819657,2,-1,-1,crop_part1\2_0_2_20161219162504886.jpg.chip.jpg
3957,-0.00016655109357088804,2,-1,-1,crop_part1\2_0_2_20161219162614078.jpg.chip.jpg
3958,-5.96245813369751,2,-1,-1,crop_part1\2_0_2_20161219163415222.jpg.chip.jpg
3959,0.005659500602632761,2,-1,-1,crop_part1\2_0_2_20161219163447671.jpg.chip.jpg
3960,-7.122382521629333e-05,2,-1,-1,crop_part1\2_0_2_20161219190009084.jpg.chip.jpg
3961,4.910078132525086e-06,2,-1,-1,crop_part1\2_0_2_20161219190245843.jpg.chip.jpg
3962,0.13947534561157227,2,-1,-1,crop_part1\2_0_2_20161219190253835.jpg.chip.jpg
3963,-0.004446680657565594,2,-1,-1,crop_part1\2_0_2_20161219190509034.jpg.chip.jpg
3964,-2.561335563659668,2,-1,-1,crop_part1\2_0_2_20161219190735147.jpg.chip.jpg
3965,2.3025050163269043,2,-1,-1,crop_part1\2_0_2_20161219190941315.jpg.chip.jpg
3966,-0.00011835148325189948,2,-1,-1,crop_part1\2_0_2_20161219191202354.jpg.chip.jpg
3967,0.0003954750136472285,2,-1,-1,crop_part1\2_0_2_20161219192150665.jpg.chip.jpg
3968,1.6158674043253995e-05,2,-1,-1,crop_part1\2_0_2_20161219192307618.jpg.chip.jpg
3969,-1.1075182555941865e-05,2,-1,-1,crop_part1\2_0_2_20161219194123523.jpg.chip.jpg
3970,-0.007995251566171646,2,-1,-1,crop_part1\2_0_2_20161219194420523.jpg.chip.jpg
3971,-0.004384555388242006,2,-1,-1,crop_part1\2_0_2_20161219194455147.jpg.chip.jpg
3972,0.0007136632921174169,2,-1,-1,crop_part1\2_0_2_20161219194834811.jpg.chip.jpg
3973,5.978668212890625,2,-1,-1,crop_part1\2_0_2_20161219194955267.jpg.chip.jpg
3974,6.445590019226074,2,-1,-1,crop_part1\2_0_2_20161219195037083.jpg.chip.jpg
3975,0.1974770724773407,2,-1,-1,crop_part1\2_0_2_20161219195707820.jpg.chip.jpg
3976,-0.45902276039123535,2,-1,-1,crop_part1\2_0_2_20161219195745171.jpg.chip.jpg
3977,0.0009337915107607841,2,-1,-1,crop_part1\2_0_2_20161219200225291.jpg.chip.jpg
3978,0.692721962928772,2,-1,-1,crop_part1\2_0_2_20161219200316835.jpg.chip.jpg
3979,3.6033263206481934,2,-1,-1,crop_part1\2_0_2_20161219200442347.jpg.chip.jpg
3980,-0.17791789770126343,2,-1,-1,crop_part1\2_0_2_20161219201235452.jpg.chip.jpg
3981,0.0005819980287924409,2,-1,-1,crop_part1\2_0_2_20161219202530668.jpg.chip.jpg
3982,-0.001857138704508543,2,-1,-1,crop_part1\2_0_2_20161219202639225.jpg.chip.jpg
3983,1.5127042531967163,2,-1,-1,crop_part1\2_0_2_20161219202644971.jpg.chip.jpg
3984,0.46157604455947876,2,-1,-1,crop_part1\2_0_2_20161219202702788.jpg.chip.jpg
3985,4.1858402255456895e-07,2,-1,-1,crop_part1\2_0_2_20161219203047420.jpg.chip.jpg
3986,-0.00041622668504714966,2,-1,-1,crop_part1\2_0_2_20161219203126700.jpg.chip.jpg
3987,-2.2066524252295494e-06,2,-1,-1,crop_part1\2_0_2_20161219203358108.jpg.chip.jpg
3988,0.794034481048584,2,-1,-1,crop_part1\2_0_2_20161219203736244.jpg.chip.jpg
3989,0.025369025766849518,2,-1,-1,crop_part1\2_0_2_20161219203828132.jpg.chip.jpg
3990,-0.0009926646016538143,2,-1,-1,crop_part1\2_0_2_20161219203844252.jpg.chip.jpg
3991,0.06901521235704422,2,-1,-1,crop_part1\2_0_2_20161219204037716.jpg.chip.jpg
3992,0.0026252714451402426,2,-1,-1,crop_part1\2_0_2_20161219204916820.jpg.chip.jpg
3993,0.001275397720746696,2,-1,-1,crop_part1\2_0_2_20161219204927996.jpg.chip.jpg
3994,0.089994415640831,2,-1,-1,crop_part1\2_0_2_20161219205134348.jpg.chip.jpg
3995,1.6620733731542714e-06,2,-1,-1,crop_part1\2_0_2_20161219205542789.jpg.chip.jpg
3996,2.6804513931274414,2,-1,-1,crop_part1\2_0_2_20161219205739724.jpg.chip.jpg
3997,0.00029565521981567144,2,-1,-1,crop_part1\2_0_2_20161219211219902.jpg.chip.jpg
3998,1.5842227867324254e-06,2,-1,-1,crop_part1\2_0_2_20161219211913310.jpg.chip.jpg
3999,0.6583359241485596,2,-1,-1,crop_part1\2_0_2_20161219212013262.jpg.chip.jpg
4000,-3.9197948353830725e-06,2,-1,-1,crop_part1\2_0_2_20161219212035798.jpg.chip.jpg
4001,0.0008508733008056879,2,-1,-1,crop_part1\2_0_2_20161219212235749.jpg.chip.jpg
4002,2.1661617211066186e-05,2,-1,-1,crop_part1\2_0_2_20161219212329726.jpg.chip.jpg
4003,-0.0040389178320765495,2,-1,-1,crop_part1\2_0_2_20161219212403166.jpg.chip.jpg
4004,-0.0006130982656031847,2,-1,-1,crop_part1\2_0_2_20161219221701671.jpg.chip.jpg
4005,0.00015099416486918926,2,-1,-1,crop_part1\2_0_2_20161219221937375.jpg.chip.jpg
4006,-0.03890492022037506,2,-1,-1,crop_part1\2_0_2_20161219222109319.jpg.chip.jpg
4007,0.0017932747723534703,2,-1,-1,crop_part1\2_0_2_20161219222111287.jpg.chip.jpg
4008,-4.035571098327637,2,-1,-1,crop_part1\2_0_2_20161219222203111.jpg.chip.jpg
4009,6.189430132508278e-05,2,-1,-1,crop_part1\2_0_2_20161219222215999.jpg.chip.jpg
4010,2.2624519147029787e-08,2,-1,-1,crop_part1\2_0_2_20161219222236983.jpg.chip.jpg
4011,-0.0015655281022191048,2,-1,-1,crop_part1\2_0_2_20161219222714623.jpg.chip.jpg
4012,-0.0832052081823349,2,-1,-1,crop_part1\2_0_2_20170110212538628.jpg.chip.jpg
4013,6.388493056874722e-05,3,-1,-1,crop_part1\2_0_3_20161219221730658.jpg.chip.jpg
4014,-0.0026219794526696205,3,-1,-1,crop_part1\2_0_3_20161219224627007.jpg.chip.jpg
4015,1.662619433773216e-05,3,-1,-1,crop_part1\2_0_3_20161219224848808.jpg.chip.jpg
4016,-0.059780023992061615,3,-1,-1,crop_part1\2_0_3_20161219224850392.jpg.chip.jpg
4017,0.8181044459342957,3,-1,-1,crop_part1\2_0_3_20161219224852040.jpg.chip.jpg
4018,0.7025789618492126,3,-1,-1,crop_part1\2_0_3_20161219224928327.jpg.chip.jpg
4019,9.377574920654297,3,-1,-1,crop_part1\2_0_3_20161219225137296.jpg.chip.jpg
4020,0.08508145064115524,3,-1,-1,crop_part1\2_0_3_20161219225201960.jpg.chip.jpg
4021,-0.0007614637142978609,3,-1,-1,crop_part1\2_0_3_20161219225228376.jpg.chip.jpg
4022,0.617279589176178,3,-1,-1,crop_part1\2_0_3_20161219225314616.jpg.chip.jpg
4023,-0.8813196420669556,3,-1,-1,crop_part1\2_0_3_20161219225440088.jpg.chip.jpg
4024,-2.276172637939453,3,-1,-1,crop_part1\2_0_3_20161219225453639.jpg.chip.jpg
4025,-2.1058530807495117,3,-1,-1,crop_part1\2_0_3_20161219225554448.jpg.chip.jpg
4026,6.225669494597241e-05,3,-1,-1,crop_part1\2_0_3_20161219225707719.jpg.chip.jpg
4027,-6.23685359954834,3,-1,-1,crop_part1\2_0_3_20161219225927088.jpg.chip.jpg
4028,-0.2227192372083664,3,-1,-1,crop_part1\2_0_3_20161219230609241.jpg.chip.jpg
4029,-9.51589298248291,3,-1,-1,crop_part1\2_0_3_20161219230614992.jpg.chip.jpg
4030,0.5289535522460938,3,-1,-1,crop_part1\2_0_3_20161220143054648.jpg.chip.jpg
4031,1.6767544746398926,3,-1,-1,crop_part1\2_0_3_20161220143058738.jpg.chip.jpg
4032,-0.2466912567615509,3,-1,-1,crop_part1\2_0_3_20161220143229191.jpg.chip.jpg
4033,-2.6135413646698,3,-1,-1,crop_part1\2_0_3_20161220143322854.jpg.chip.jpg
4034,7.584403038024902,3,-1,-1,crop_part1\2_0_3_20161220144721023.jpg.chip.jpg
4035,-0.9133939743041992,3,-1,-1,crop_part1\2_0_3_20161220144926901.jpg.chip.jpg
4036,-0.284531831741333,3,-1,-1,crop_part1\2_0_3_20161220145331495.jpg.chip.jpg
4037,-8.876038551330566,3,-1,-1,crop_part1\2_0_3_20161220220702081.jpg.chip.jpg
4038,-0.09522607177495956,3,-1,-1,crop_part1\2_0_3_20161220221558178.jpg.chip.jpg
4039,-5.112676620483398,3,-1,-1,crop_part1\2_0_3_20161220222446715.jpg.chip.jpg
4040,-4.003424167633057,4,-1,-1,crop_part1\2_0_4_20161221192650388.jpg.chip.jpg
4041,-4.198970794677734,4,-1,-1,crop_part1\2_0_4_20161221192651909.jpg.chip.jpg
4042,-11.619977951049805,4,-1,-1,crop_part1\2_0_4_20161221192934773.jpg.chip.jpg
4043,-5.13677978515625,4,-1,-1,crop_part1\2_0_4_20161221192937540.jpg.chip.jpg
4044,-7.767696380615234,4,-1,-1,crop_part1\2_0_4_20161221194951087.jpg.chip.jpg
4045,-2.370720386505127,4,-1,-1,crop_part1\2_0_4_20161221195015399.jpg.chip.jpg
4046,1.011946678161621,4,-1,-1,crop_part1\2_0_4_20161221195155711.jpg.chip.jpg
4047,-5.957695960998535,4,-1,-1,crop_part1\2_0_4_20161221195159831.jpg.chip.jpg
4048,0.6154112815856934,4,-1,-1,crop_part1\2_0_4_20161221195201991.jpg.chip.jpg
4049,-2.9955270290374756,4,-1,-1,crop_part1\2_0_4_20161221195216736.jpg.chip.jpg
4050,1.6438169479370117,4,-1,-1,crop_part1\2_0_4_20161221200605305.jpg.chip.jpg
4051,-7.249937534332275,4,-1,-1,crop_part1\2_0_4_20161221201843169.jpg.chip.jpg
4052,-3.168846607208252,4,-1,-1,crop_part1\2_0_4_20161221202147913.jpg.chip.jpg
4053,-0.008791680447757244,4,-1,-1,crop_part1\2_0_4_20161221202237961.jpg.chip.jpg
4054,0.2560235857963562,4,-1,-1,crop_part1\2_0_4_20161221202316873.jpg.chip.jpg
4055,-15.804226875305176,4,-1,-1,crop_part1\2_0_4_20161221202339874.jpg.chip.jpg
4056,-12.925615310668945,4,-1,-1,crop_part1\2_0_4_20161221202356481.jpg.chip.jpg
4057,0.7895938754081726,4,-1,-1,crop_part1\2_0_4_20161221202417666.jpg.chip.jpg
4058,-7.961396217346191,4,-1,-1,crop_part1\2_0_4_20161221202432089.jpg.chip.jpg
4059,-12.686256408691406,4,-1,-1,crop_part1\2_0_4_20161221202515441.jpg.chip.jpg
4060,-0.5429015755653381,4,-1,-1,crop_part1\2_0_4_20161221202918296.jpg.chip.jpg
4061,1.0595555305480957,4,-1,-1,crop_part1\2_0_4_20161221202954025.jpg.chip.jpg
4062,-3.980170249938965,4,-1,-1,crop_part1\2_0_4_20161221203017368.jpg.chip.jpg
4063,-5.296138763427734,4,-1,-1,crop_part1\2_0_4_20170103202407440.jpg.chip.jpg
4064,-3.574510097503662,4,-1,-1,crop_part1\2_0_4_20170103202421392.jpg.chip.jpg
4065,-10.911026000976562,4,-1,-1,crop_part1\2_0_4_20170103202456584.jpg.chip.jpg
4066,0.28840190172195435,4,-1,-1,crop_part1\2_0_4_20170103204813658.jpg.chip.jpg
4067,0.12014846503734589,4,-1,-1,crop_part1\2_0_4_20170103205108602.jpg.chip.jpg
4068,-4.960433006286621,4,-1,-1,crop_part1\2_0_4_20170103205319954.jpg.chip.jpg
4069,0.1316084861755371,4,-1,-1,crop_part1\2_0_4_20170103210125060.jpg.chip.jpg
4070,-3.400228977203369,4,-1,-1,crop_part1\2_0_4_20170103210341459.jpg.chip.jpg
4071,-7.664608955383301,4,-1,-1,crop_part1\2_0_4_20170103210452250.jpg.chip.jpg
4072,-1.2681233882904053,4,-1,-1,crop_part1\2_0_4_20170103210801579.jpg.chip.jpg
4073,0.2973365783691406,4,-1,-1,crop_part1\2_0_4_20170103210928251.jpg.chip.jpg
4074,-1.2557799816131592,4,-1,-1,crop_part1\2_0_4_20170103211006898.jpg.chip.jpg
4075,-6.027068614959717,4,-1,-1,crop_part1\2_0_4_20170103212058572.jpg.chip.jpg
4076,-0.12924152612686157,4,-1,-1,crop_part1\2_0_4_20170103213256420.jpg.chip.jpg
4077,-3.4738800525665283,4,-1,-1,crop_part1\2_0_4_20170103230700225.jpg.chip.jpg
4078,-4.711565017700195,0,-1,-1,crop_part1\2_1_0_20161219154424381.jpg.chip.jpg
4079,-8.350207328796387,0,-1,-1,crop_part1\2_1_0_20161219154458917.jpg.chip.jpg
4080,-2.194488286972046,0,-1,-1,crop_part1\2_1_0_20161219154620268.jpg.chip.jpg
4081,-1.3241593837738037,0,-1,-1,crop_part1\2_1_0_20161219162255926.jpg.chip.jpg
4082,-0.02978639304637909,0,-1,-1,crop_part1\2_1_0_20161219162308158.jpg.chip.jpg
4083,-0.05881991982460022,0,-1,-1,crop_part1\2_1_0_20161219190909739.jpg.chip.jpg
4084,-0.04199131578207016,0,-1,-1,crop_part1\2_1_0_20161219192513827.jpg.chip.jpg
4085,0.8880179524421692,0,-1,-1,crop_part1\2_1_0_20161219211737526.jpg.chip.jpg
4086,-0.0022174345795065165,0,-1,-1,crop_part1\2_1_0_20161219211753710.jpg.chip.jpg
4087,0.7982511520385742,0,-1,-1,crop_part1\2_1_0_20161219224527744.jpg.chip.jpg
4088,-0.8471204042434692,0,-1,-1,crop_part1\2_1_0_20170103212046708.jpg.chip.jpg
4089,-0.004143173806369305,0,-1,-1,crop_part1\2_1_0_20170109190516025.jpg.chip.jpg
4090,-8.071416232269257e-05,0,-1,-1,crop_part1\2_1_0_20170109190714105.jpg.chip.jpg
4091,9.893510650726967e-07,0,-1,-1,crop_part1\2_1_0_20170109190758562.jpg.chip.jpg
4092,-4.260071364114992e-05,0,-1,-1,crop_part1\2_1_0_20170109191147581.jpg.chip.jpg
4093,8.335868884046249e-09,0,-1,-1,crop_part1\2_1_0_20170109191311166.jpg.chip.jpg
4094,-0.00468547735363245,0,-1,-1,crop_part1\2_1_0_20170109191520985.jpg.chip.jpg
4095,2.5065197405638173e-05,0,-1,-1,crop_part1\2_1_0_20170109191543990.jpg.chip.jpg
4096,0.0010008485987782478,0,-1,-1,crop_part1\2_1_0_20170109191548450.jpg.chip.jpg
4097,-0.0017391949659213424,0,-1,-1,crop_part1\2_1_0_20170109191715669.jpg.chip.jpg
4098,-0.46878108382225037,0,-1,-1,crop_part1\2_1_0_20170109191720148.jpg.chip.jpg
4099,-0.005602642428129911,0,-1,-1,crop_part1\2_1_0_20170109191752762.jpg.chip.jpg
4100,1.785752773284912,0,-1,-1,crop_part1\2_1_0_20170109191758501.jpg.chip.jpg
4101,0.00023221172159537673,0,-1,-1,crop_part1\2_1_0_20170109191803520.jpg.chip.jpg
4102,-0.0005598828429356217,0,-1,-1,crop_part1\2_1_0_20170109191841423.jpg.chip.jpg
4103,0.00017650748486630619,0,-1,-1,crop_part1\2_1_0_20170109192428145.jpg.chip.jpg
4104,0.023008452728390694,0,-1,-1,crop_part1\2_1_0_20170109192459049.jpg.chip.jpg
4105,1.9027505686608492e-06,0,-1,-1,crop_part1\2_1_0_20170109193339281.jpg.chip.jpg
4106,-0.0024711082223802805,0,-1,-1,crop_part1\2_1_0_20170109193728905.jpg.chip.jpg
4107,-0.029158450663089752,0,-1,-1,crop_part1\2_1_0_20170109193848145.jpg.chip.jpg
4108,-0.0009172629215754569,0,-1,-1,crop_part1\2_1_0_20170109194017380.jpg.chip.jpg
4109,0.033897604793310165,0,-1,-1,crop_part1\2_1_0_20170109194054994.jpg.chip.jpg
4110,-1.8219152688980103,0,-1,-1,crop_part1\2_1_0_20170109194125822.jpg.chip.jpg
4111,-0.00035597002715803683,0,-1,-1,crop_part1\2_1_0_20170109194336216.jpg.chip.jpg
4112,-0.003720478620380163,0,-1,-1,crop_part1\2_1_0_20170109194419285.jpg.chip.jpg
4113,3.0317606925964355,0,-1,-1,crop_part1\2_1_0_20170109194422798.jpg.chip.jpg
4114,0.00047697906848043203,0,-1,-1,crop_part1\2_1_0_20170109194711891.jpg.chip.jpg
4115,-2.7708032575901598e-05,0,-1,-1,crop_part1\2_1_0_20170110213155874.jpg.chip.jpg
4116,-0.0023578605614602566,1,-1,-1,crop_part1\2_1_1_20161219155833405.jpg.chip.jpg
4117,-10.984200477600098,1,-1,-1,crop_part1\2_1_1_20170109190549164.jpg.chip.jpg
4118,4.780029773712158,1,-1,-1,crop_part1\2_1_1_20170109190720964.jpg.chip.jpg
4119,-0.0058624474331736565,1,-1,-1,crop_part1\2_1_1_20170109190932811.jpg.chip.jpg
4120,-0.10837137699127197,1,-1,-1,crop_part1\2_1_1_20170109194159738.jpg.chip.jpg
4121,-5.4929656982421875,1,-1,-1,crop_part1\2_1_1_20170109194445412.jpg.chip.jpg
4122,-0.16216886043548584,1,-1,-1,crop_part1\2_1_1_20170109194517710.jpg.chip.jpg
4123,-1.033517837524414,1,-1,-1,crop_part1\2_1_1_20170109194558992.jpg.chip.jpg
4124,-2.84804630279541,1,-1,-1,crop_part1\2_1_1_20170109194606626.jpg.chip.jpg
4125,-2.6556074619293213,1,-1,-1,crop_part1\2_1_1_20170109194651472.jpg.chip.jpg
4126,6.0334994486765936e-05,2,-1,-1,crop_part1\2_1_2_20161219140650888.jpg.chip.jpg
4127,-0.05455438047647476,2,-1,-1,crop_part1\2_1_2_20161219140706417.jpg.chip.jpg
4128,-3.916567325592041,2,-1,-1,crop_part1\2_1_2_20161219140736641.jpg.chip.jpg
4129,-0.000988072482869029,2,-1,-1,crop_part1\2_1_2_20161219140833880.jpg.chip.jpg
4130,0.00013519653293769807,2,-1,-1,crop_part1\2_1_2_20161219140840080.jpg.chip.jpg
4131,-3.762958658626303e-05,2,-1,-1,crop_part1\2_1_2_20161219140853880.jpg.chip.jpg
4132,0.008555291220545769,2,-1,-1,crop_part1\2_1_2_20161219140944855.jpg.chip.jpg
4133,-0.018929030746221542,2,-1,-1,crop_part1\2_1_2_20161219141042280.jpg.chip.jpg
4134,0.0002517721150070429,2,-1,-1,crop_part1\2_1_2_20161219141047001.jpg.chip.jpg
4135,0.00018719726358540356,2,-1,-1,crop_part1\2_1_2_20161219141208216.jpg.chip.jpg
4136,-0.1374741494655609,2,-1,-1,crop_part1\2_1_2_20161219141220720.jpg.chip.jpg
4137,-0.007950512692332268,2,-1,-1,crop_part1\2_1_2_20161219141231552.jpg.chip.jpg
4138,-0.025175677612423897,2,-1,-1,crop_part1\2_1_2_20161219142056888.jpg.chip.jpg
4139,1.8398410081863403,2,-1,-1,crop_part1\2_1_2_20161219142234096.jpg.chip.jpg
4140,7.640058902325109e-05,2,-1,-1,crop_part1\2_1_2_20161219142349633.jpg.chip.jpg
4141,-1.313892425969243e-07,2,-1,-1,crop_part1\2_1_2_20161219142414913.jpg.chip.jpg
4142,2.2819574951427057e-05,2,-1,-1,crop_part1\2_1_2_20161219142427449.jpg.chip.jpg
4143,-2.119164855685085e-05,2,-1,-1,crop_part1\2_1_2_20161219142446329.jpg.chip.jpg
4144,0.0011648198124021292,2,-1,-1,crop_part1\2_1_2_20161219151151323.jpg.chip.jpg
4145,-0.06283098459243774,2,-1,-1,crop_part1\2_1_2_20161219151217243.jpg.chip.jpg
4146,-2.4502673149108887,2,-1,-1,crop_part1\2_1_2_20161219151225811.jpg.chip.jpg
4147,-1.9590144157409668,2,-1,-1,crop_part1\2_1_2_20161219151404675.jpg.chip.jpg
4148,0.0017794687300920486,2,-1,-1,crop_part1\2_1_2_20161219151414451.jpg.chip.jpg
4149,9.61708792601712e-08,2,-1,-1,crop_part1\2_1_2_20161219151440283.jpg.chip.jpg
4150,0.000256406026892364,2,-1,-1,crop_part1\2_1_2_20161219151851452.jpg.chip.jpg
4151,3.32555600834894e-06,2,-1,-1,crop_part1\2_1_2_20161219151908347.jpg.chip.jpg
4152,0.06635609269142151,2,-1,-1,crop_part1\2_1_2_20161219151919100.jpg.chip.jpg
4153,0.00022555475879926234,2,-1,-1,crop_part1\2_1_2_20161219151944003.jpg.chip.jpg
4154,0.00022302588331513107,2,-1,-1,crop_part1\2_1_2_20161219152910484.jpg.chip.jpg
4155,0.0013094756286591291,2,-1,-1,crop_part1\2_1_2_20161219152918020.jpg.chip.jpg
4156,0.0048901839181780815,2,-1,-1,crop_part1\2_1_2_20161219153759916.jpg.chip.jpg
4157,0.004433510825037956,2,-1,-1,crop_part1\2_1_2_20161219153833780.jpg.chip.jpg
4158,-0.010908812284469604,2,-1,-1,crop_part1\2_1_2_20161219154029060.jpg.chip.jpg
4159,1.782462477684021,2,-1,-1,crop_part1\2_1_2_20161219154604597.jpg.chip.jpg
4160,4.988114596926607e-05,2,-1,-1,crop_part1\2_1_2_20161219155546973.jpg.chip.jpg
4161,0.34419530630111694,2,-1,-1,crop_part1\2_1_2_20161219155720461.jpg.chip.jpg
4162,3.4696495276875794e-07,2,-1,-1,crop_part1\2_1_2_20161219155732445.jpg.chip.jpg
4163,0.02135646343231201,2,-1,-1,crop_part1\2_1_2_20161219160232453.jpg.chip.jpg
4164,-0.47797125577926636,2,-1,-1,crop_part1\2_1_2_20161219160405349.jpg.chip.jpg
4165,-0.0005654504639096558,2,-1,-1,crop_part1\2_1_2_20161219160809142.jpg.chip.jpg
4166,7.340503692626953,2,-1,-1,crop_part1\2_1_2_20161219161141325.jpg.chip.jpg
4167,8.585474279243499e-05,2,-1,-1,crop_part1\2_1_2_20161219161707181.jpg.chip.jpg
4168,0.1265592873096466,2,-1,-1,crop_part1\2_1_2_20161219161747222.jpg.chip.jpg
4169,0.0018210401758551598,2,-1,-1,crop_part1\2_1_2_20161219161804134.jpg.chip.jpg
4170,5.910960680921562e-07,2,-1,-1,crop_part1\2_1_2_20161219161900526.jpg.chip.jpg
4171,7.068320883263368e-06,2,-1,-1,crop_part1\2_1_2_20161219161912078.jpg.chip.jpg
4172,0.00047544826520606875,2,-1,-1,crop_part1\2_1_2_20161219161934567.jpg.chip.jpg
4173,-2.5094055672525428e-05,2,-1,-1,crop_part1\2_1_2_20161219162237149.jpg.chip.jpg
4174,3.979346001869999e-05,2,-1,-1,crop_part1\2_1_2_20161219162334438.jpg.chip.jpg
4175,6.113966719567543e-07,2,-1,-1,crop_part1\2_1_2_20161219162336446.jpg.chip.jpg
4176,-1.6057405471801758,2,-1,-1,crop_part1\2_1_2_20161219162736198.jpg.chip.jpg
4177,0.002571551129221916,2,-1,-1,crop_part1\2_1_2_20161219162834654.jpg.chip.jpg
4178,-0.07525159418582916,2,-1,-1,crop_part1\2_1_2_20161219162835606.jpg.chip.jpg
4179,-2.453486558806617e-06,2,-1,-1,crop_part1\2_1_2_20161219190847130.jpg.chip.jpg
4180,-9.591112757334486e-07,2,-1,-1,crop_part1\2_1_2_20161219192113948.jpg.chip.jpg
4181,0.00048103308654390275,2,-1,-1,crop_part1\2_1_2_20161219192142308.jpg.chip.jpg
4182,-3.20807630487252e-05,2,-1,-1,crop_part1\2_1_2_20161219192330594.jpg.chip.jpg
4183,-4.5341916887764455e-08,2,-1,-1,crop_part1\2_1_2_20161219194346219.jpg.chip.jpg
4184,-0.00016966776456683874,2,-1,-1,crop_part1\2_1_2_20161219194411043.jpg.chip.jpg
4185,-0.015511433593928814,2,-1,-1,crop_part1\2_1_2_20161219195008500.jpg.chip.jpg
4186,0.03926384449005127,2,-1,-1,crop_part1\2_1_2_20161219195509211.jpg.chip.jpg
4187,2.2924155928194523e-05,2,-1,-1,crop_part1\2_1_2_20161219195813835.jpg.chip.jpg
4188,3.335930159664713e-06,2,-1,-1,crop_part1\2_1_2_20161219195825228.jpg.chip.jpg
4189,5.374768534238683e-06,2,-1,-1,crop_part1\2_1_2_20161219200522795.jpg.chip.jpg
4190,0.046575285494327545,2,-1,-1,crop_part1\2_1_2_20161219202547820.jpg.chip.jpg
4191,-0.3927235007286072,2,-1,-1,crop_part1\2_1_2_20161219202825380.jpg.chip.jpg
4192,-2.994039732584497e-06,2,-1,-1,crop_part1\2_1_2_20161219203118564.jpg.chip.jpg
4193,0.002041769679635763,2,-1,-1,crop_part1\2_1_2_20161219203800420.jpg.chip.jpg
4194,-0.003136914689093828,2,-1,-1,crop_part1\2_1_2_20161219203838084.jpg.chip.jpg
4195,-1.1426012516021729,2,-1,-1,crop_part1\2_1_2_20161219203903148.jpg.chip.jpg
4196,0.0018089740769937634,2,-1,-1,crop_part1\2_1_2_20161219204046924.jpg.chip.jpg
4197,0.0033669215627014637,2,-1,-1,crop_part1\2_1_2_20161219204458116.jpg.chip.jpg
4198,1.0650204785633832e-05,2,-1,-1,crop_part1\2_1_2_20161219205100213.jpg.chip.jpg
4199,0.4099844694137573,2,-1,-1,crop_part1\2_1_2_20161219211114077.jpg.chip.jpg
4200,5.929220060352236e-05,2,-1,-1,crop_part1\2_1_2_20161219211123885.jpg.chip.jpg
4201,-0.0006677448400296271,2,-1,-1,crop_part1\2_1_2_20161219211133165.jpg.chip.jpg
4202,-1.2384369373321533,2,-1,-1,crop_part1\2_1_2_20161219211255317.jpg.chip.jpg
4203,3.1902596950531006,2,-1,-1,crop_part1\2_1_2_20161219211300054.jpg.chip.jpg
4204,1.8911501683760434e-05,2,-1,-1,crop_part1\2_1_2_20161219211617551.jpg.chip.jpg
4205,0.0012207624968141317,2,-1,-1,crop_part1\2_1_2_20161219211625838.jpg.chip.jpg
4206,0.005687870550900698,2,-1,-1,crop_part1\2_1_2_20161219211744478.jpg.chip.jpg
4207,-0.00015854609955567867,2,-1,-1,crop_part1\2_1_2_20161219211923782.jpg.chip.jpg
4208,1.3587101697921753,2,-1,-1,crop_part1\2_1_2_20161219212017166.jpg.chip.jpg
4209,0.00021594231657218188,2,-1,-1,crop_part1\2_1_2_20161219212055926.jpg.chip.jpg
4210,2.9433112144470215,2,-1,-1,crop_part1\2_1_2_20161219212252310.jpg.chip.jpg
4211,0.30969324707984924,2,-1,-1,crop_part1\2_1_2_20161219212324493.jpg.chip.jpg
4212,-0.0037178858183324337,2,-1,-1,crop_part1\2_1_2_20161219213559615.jpg.chip.jpg
4213,0.00020055205095559359,2,-1,-1,crop_part1\2_1_2_20161219215651168.jpg.chip.jpg
4214,2.3661703380639665e-05,2,-1,-1,crop_part1\2_1_2_20161219221929879.jpg.chip.jpg
4215,-0.09313777089118958,2,-1,-1,crop_part1\2_1_2_20161219222030167.jpg.chip.jpg
4216,0.000386166968382895,2,-1,-1,crop_part1\2_1_2_20161219222054159.jpg.chip.jpg
4217,4.1651446736068465e-08,2,-1,-1,crop_part1\2_1_2_20161219222249678.jpg.chip.jpg
4218,6.6033525466918945,2,-1,-1,crop_part1\2_1_2_20161219222430327.jpg.chip.jpg
4219,0.04196508601307869,2,-1,-1,crop_part1\2_1_2_20161219222445647.jpg.chip.jpg
4220,-2.642681806719338e-07,2,-1,-1,crop_part1\2_1_2_20161220144859447.jpg.chip.jpg
4221,-1.125182867050171,2,-1,-1,crop_part1\2_1_2_20170103213340236.jpg.chip.jpg
4222,0.7218621373176575,2,-1,-1,crop_part1\2_1_2_20170109191828204.jpg.chip.jpg
4223,0.03739868104457855,2,-1,-1,crop_part1\2_1_2_20170109194508114.jpg.chip.jpg
4224,-5.115704536437988,3,-1,-1,crop_part1\2_1_3_20161219204319508.jpg.chip.jpg
4225,-0.00016271858476102352,3,-1,-1,crop_part1\2_1_3_20161219224442584.jpg.chip.jpg
4226,-1.1448918257883633e-08,3,-1,-1,crop_part1\2_1_3_20161219224614064.jpg.chip.jpg
4227,-0.0005857564974576235,3,-1,-1,crop_part1\2_1_3_20161219224725248.jpg.chip.jpg
