file_path,influence,race,weight
crop_part1\48_0_0_20170109012405234.jpg.chip.jpg,0.2077549397945404,Caucasian,0.6371464170111761
crop_part1\48_0_0_20170111194917142.jpg.chip.jpg,4.946977242070716e-06,Caucasian,0.6371464170111761
crop_part1\48_0_0_20170111195354415.jpg.chip.jpg,8.157896445482038e-06,Caucasian,0.6371464170111761
crop_part1\48_0_0_20170111200118842.jpg.chip.jpg,-1.9689595376348734e-07,Caucasian,0.6371464119931141
crop_part1\48_0_0_20170111201211982.jpg.chip.jpg,-0.0005400114459916,Caucasian,0.6371326543568578
crop_part1\48_0_0_20170111201220613.jpg.chip.jpg,-2.1350224018096924,Caucasian,0.5827335420691105
crop_part1\48_0_0_20170111201841425.jpg.chip.jpg,2.9195680618286133,Caucasian,0.6371464170111761
crop_part1\48_0_0_20170111203244405.jpg.chip.jpg,5.007504463195801,Caucasian,0.6371464170111761
crop_part1\48_0_1_20170104212527708.jpg.chip.jpg,-0.2768223285675049,African American,1.8793020086077796
crop_part1\48_0_1_20170111203317713.jpg.chip.jpg,-4.292829990386963,African American,1.8793020086077796
crop_part1\48_0_1_20170111203549741.jpg.chip.jpg,-2.967261791229248,African American,1.8793020086077796
crop_part1\48_0_2_20170104204459299.jpg.chip.jpg,-1.2050360441207886,Asian,0.9996391155807189
crop_part1\48_0_2_20170104212013870.jpg.chip.jpg,-0.1014909744262695,Asian,0.9996391155807189
crop_part1\48_0_3_20170105180807302.jpg.chip.jpg,-5.748965740203857,Indian,1.2655520000114926
crop_part1\48_0_3_20170105180838870.jpg.chip.jpg,-5.581428050994873,Indian,1.2655520000114926
crop_part1\48_0_3_20170109141132255.jpg.chip.jpg,-0.0331941694021225,Indian,1.2655520000114926
crop_part1\48_0_3_20170109142337247.jpg.chip.jpg,-3.153980255126953,Indian,1.2655520000114926
crop_part1\48_0_4_20170104211610652.jpg.chip.jpg,-23.46981239318848,Others,0.3822878502067056
crop_part1\48_0_4_20170104211950852.jpg.chip.jpg,-4.458353042602539,Others,1.8563890977156876
crop_part1\48_0_4_20170104213328405.jpg.chip.jpg,-11.968530654907228,Others,1.177679553621896
crop_part1\48_1_0_20170103163650120.jpg.chip.jpg,-1.6452006548206557e-06,Caucasian,0.637146375081828
crop_part1\48_1_0_20170103224620464.jpg.chip.jpg,-1.9132713079452517,Caucasian,0.5883850586660719
crop_part1\48_1_0_20170104185815758.jpg.chip.jpg,0.0001729742361931,Caucasian,0.6371464170111761
crop_part1\48_1_0_20170105000634011.jpg.chip.jpg,-0.1463402509689331,Caucasian,0.6334168103484012
crop_part1\48_1_0_20170105173544229.jpg.chip.jpg,2.039233004325069e-05,Caucasian,0.6371464170111761
crop_part1\48_1_0_20170108224903494.jpg.chip.jpg,0.0158640332520008,Caucasian,0.6371464170111761
crop_part1\48_1_0_20170109010620232.jpg.chip.jpg,0.0001406904339091,Caucasian,0.6371464170111761
crop_part1\48_1_0_20170109011221762.jpg.chip.jpg,0.0348901972174644,Caucasian,0.6371464170111761
crop_part1\48_1_0_20170109135746831.jpg.chip.jpg,-3.898506110999733e-05,Caucasian,0.637145423443496
crop_part1\48_1_0_20170109141729566.jpg.chip.jpg,-1.1161868572235107,Caucasian,0.6086994387393792
crop_part1\48_1_0_20170109142203204.jpg.chip.jpg,0.0021628588438034,Caucasian,0.6371464170111761
crop_part1\48_1_0_20170109142311780.jpg.chip.jpg,-0.000174966538907,Caucasian,0.6371419578390416
crop_part1\48_1_0_20170109220537701.jpg.chip.jpg,2.4284017854370177e-05,Caucasian,0.6371464170111761
crop_part1\48_1_0_20170109220544479.jpg.chip.jpg,3.4231721656396985e-05,Caucasian,0.6371464170111761
crop_part1\48_1_0_20170109221004139.jpg.chip.jpg,-0.0024806866422295,Caucasian,0.6370831945869432
crop_part1\48_1_0_20170110125249128.jpg.chip.jpg,0.0917113721370697,Caucasian,0.6371464170111761
crop_part1\48_1_0_20170110152853674.jpg.chip.jpg,0.0002768307749647,Caucasian,0.6371464170111761
crop_part1\48_1_0_20170110154357405.jpg.chip.jpg,-0.0421024560928344,Caucasian,0.6360733998492993
crop_part1\48_1_0_20170110154607979.jpg.chip.jpg,-0.0217269957065582,Caucasian,0.6365926859125021
crop_part1\48_1_1_20170109142322529.jpg.chip.jpg,1.6640329360961914,African American,1.9441055261459792
crop_part1\48_1_1_20170109220301068.jpg.chip.jpg,-6.223534107208252,African American,1.8793020086077796
crop_part1\48_1_1_20170109220559770.jpg.chip.jpg,-6.432761192321777,African American,1.8793020086077796
crop_part1\48_1_1_20170109221012363.jpg.chip.jpg,-3.529843807220459,African American,1.8793020086077796
crop_part1\48_1_1_20170110120129624.jpg.chip.jpg,-3.5700948238372803,African American,1.8793020086077796
crop_part1\48_1_2_20170109002813437.jpg.chip.jpg,0.4245944023132324,Asian,1.034287374585529
crop_part1\48_1_3_20170104220351694.jpg.chip.jpg,-2.189310073852539,Indian,1.2655520000114926
crop_part1\48_1_3_20170109132358247.jpg.chip.jpg,-2.116631269454956,Indian,1.2655520000114926
crop_part1\48_1_3_20170109141805054.jpg.chip.jpg,-7.738231658935547,Indian,1.2655520000114926
crop_part1\48_1_4_20170104181540549.jpg.chip.jpg,-5.250306129455566,Others,1.784818737296909
crop_part1\49_0_0_20170103182824970.jpg.chip.jpg,0.0045859036035835,Caucasian,0.6371464170111761
crop_part1\49_0_0_20170104184239893.jpg.chip.jpg,-0.0008584583410993,Caucasian,0.6371245384649287
crop_part1\49_0_0_20170104184256957.jpg.chip.jpg,0.0126080317422747,Caucasian,0.6371464170111761
crop_part1\49_0_0_20170104185007076.jpg.chip.jpg,-1.512626295152586e-05,Caucasian,0.6371460315054065
crop_part1\49_0_0_20170104185354638.jpg.chip.jpg,-1.3673714420292526e-05,Caucasian,0.6371460685248501
crop_part1\49_0_0_20170104185359894.jpg.chip.jpg,-0.0001055629109032,Caucasian,0.637143726649958
crop_part1\49_0_0_20170104185659750.jpg.chip.jpg,0.0004485470999497,Caucasian,0.6371464170111761
crop_part1\49_0_0_20170104185744454.jpg.chip.jpg,-2.4877800941467285,Caucasian,0.5737432100792835
crop_part1\49_0_0_20170104185843894.jpg.chip.jpg,4.082706436747685e-05,Caucasian,0.6371464170111761
crop_part1\49_0_0_20170104204517779.jpg.chip.jpg,2.1570380340563133e-05,Caucasian,0.6371464170111761
crop_part1\49_0_0_20170104204827251.jpg.chip.jpg,2.052828904197668e-06,Caucasian,0.6371464170111761
crop_part1\49_0_0_20170104204831379.jpg.chip.jpg,2.882023727579508e-05,Caucasian,0.6371464170111761
crop_part1\49_0_0_20170104205331460.jpg.chip.jpg,1.659782174101565e-05,Caucasian,0.6371464170111761
crop_part1\49_0_0_20170104205813820.jpg.chip.jpg,-0.0020170887000858,Caucasian,0.637095009777654
crop_part1\49_0_0_20170104205907868.jpg.chip.jpg,1.60676208906807e-05,Caucasian,0.6371464170111761
crop_part1\49_0_0_20170104211525124.jpg.chip.jpg,-1.2519790288934018e-05,Caucasian,0.6371460979335952
crop_part1\49_0_0_20170104212102972.jpg.chip.jpg,0.0002130119974026,Caucasian,0.6371464170111761
crop_part1\49_0_0_20170104212123348.jpg.chip.jpg,-2.259084939956665,Caucasian,0.5795717020024842
crop_part1\49_0_0_20170104212309140.jpg.chip.jpg,0.0006698129000142,Caucasian,0.6371464170111761
crop_part1\49_0_0_20170104212516069.jpg.chip.jpg,0.027584770694375,Caucasian,0.6371464170111761
crop_part1\49_0_0_20170104212545028.jpg.chip.jpg,-6.80250595905818e-05,Caucasian,0.6371446833342567
crop_part1\49_0_0_20170104212843900.jpg.chip.jpg,0.000157266302267,Caucasian,0.6371464170111761
crop_part1\49_0_0_20170104213117085.jpg.chip.jpg,-0.0019162093522027,Caucasian,0.6370975807742562
crop_part1\49_0_0_20170105163916587.jpg.chip.jpg,-7.051014423370361,Caucasian,0.4574452739653941
crop_part1\49_0_0_20170105172956637.jpg.chip.jpg,-9.778540515981147e-06,Caucasian,0.637146167796694
crop_part1\49_0_0_20170109001612820.jpg.chip.jpg,0.8743321895599365,Caucasian,0.6371464170111761
crop_part1\49_0_0_20170109003418343.jpg.chip.jpg,4.028957789614651e-08,Caucasian,0.6371464170111761
crop_part1\49_0_0_20170111181750448.jpg.chip.jpg,-0.0063633639365434,Caucasian,0.6369842412298838
crop_part1\49_0_1_20170111200637109.jpg.chip.jpg,-3.368124485015869,African American,1.8793020086077796
crop_part1\49_0_2_20170104021434588.jpg.chip.jpg,-0.0133317839354276,Asian,0.9996391155807189
crop_part1\49_0_2_20170105164916620.jpg.chip.jpg,-0.0721511989831924,Asian,0.9996391155807189
crop_part1\49_0_3_20170104212655423.jpg.chip.jpg,-7.448736667633057,Indian,1.2655520000114926
crop_part1\49_0_3_20170104214426925.jpg.chip.jpg,-0.7107304334640503,Indian,1.2655520000114926
crop_part1\49_0_3_20170104214709125.jpg.chip.jpg,20.775196075439453,Indian,1.9441055261459792
crop_part1\49_0_3_20170104220818198.jpg.chip.jpg,14.136489868164062,Indian,1.9441055261459792
crop_part1\49_0_3_20170105172442069.jpg.chip.jpg,-14.32845687866211,Indian,1.2655520000114926
crop_part1\49_0_3_20170109011146753.jpg.chip.jpg,-7.722884178161621,Indian,1.2655520000114926
crop_part1\49_0_3_20170109141453135.jpg.chip.jpg,4.60556697845459,Indian,1.9441055261459792
crop_part1\49_0_4_20170104000903445.jpg.chip.jpg,-2.1749908924102783,Others,2.0627410329107905
crop_part1\49_0_4_20170104205251139.jpg.chip.jpg,-6.730193614959717,Others,1.6510783902043185
crop_part1\49_0_4_20170104205507484.jpg.chip.jpg,-18.28902244567871,Others,0.6064842606191463
crop_part1\49_0_4_20170104210433927.jpg.chip.jpg,-6.46068286895752,Others,1.6754346071928268
crop_part1\49_0_4_20170104210601356.jpg.chip.jpg,-9.589203834533691,Others,1.3927040050889352
crop_part1\49_1_0_20170103180443960.jpg.chip.jpg,0.2727732956409454,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170103181021153.jpg.chip.jpg,0.0549017637968063,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170103181519681.jpg.chip.jpg,0.0133469998836517,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170103181849281.jpg.chip.jpg,0.000806868483778,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170104183921310.jpg.chip.jpg,0.18856742978096,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170104184001972.jpg.chip.jpg,2.4302829842781648e-05,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170104184230952.jpg.chip.jpg,0.0017789686098694,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170104184759926.jpg.chip.jpg,0.142913818359375,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170104185000777.jpg.chip.jpg,0.0013956460170447,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170104185034878.jpg.chip.jpg,2.4555793061153963e-05,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170104185051510.jpg.chip.jpg,-0.1267182677984237,Caucasian,0.6339168933992709
crop_part1\49_1_0_20170104185652921.jpg.chip.jpg,0.0421961843967437,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170104192623743.jpg.chip.jpg,-0.4117459952831268,Caucasian,0.6266527175866423
crop_part1\49_1_0_20170104204953660.jpg.chip.jpg,0.0183515381067991,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170104205013876.jpg.chip.jpg,-0.03118596971035,Caucasian,0.6363516158566973
crop_part1\49_1_0_20170104210205882.jpg.chip.jpg,-1.0688347816467283,Caucasian,0.6099062469510507
crop_part1\49_1_0_20170104213040501.jpg.chip.jpg,-0.2806433439254761,Caucasian,0.62999398096957
crop_part1\49_1_0_20170104235655316.jpg.chip.jpg,1.7431785863664118e-06,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170104235723082.jpg.chip.jpg,0.0177803616970777,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170105173102837.jpg.chip.jpg,-0.012129072099924,Caucasian,0.6368372972179707
crop_part1\49_1_0_20170105173159405.jpg.chip.jpg,-6.308109277597396e-06,Caucasian,0.6371462562436072
crop_part1\49_1_0_20170109011101339.jpg.chip.jpg,-3.6168950146020507e-07,Caucasian,0.6371464077932093
crop_part1\49_1_0_20170109013132704.jpg.chip.jpg,-1.4127115832707204e-07,Caucasian,0.6371464134107595
crop_part1\49_1_0_20170109013409205.jpg.chip.jpg,0.1477580219507217,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170109132443455.jpg.chip.jpg,-0.3128658235073089,Caucasian,0.6291727634730588
crop_part1\49_1_0_20170109141328213.jpg.chip.jpg,0.0794208869338035,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170109142119876.jpg.chip.jpg,-0.4908397197723388,Caucasian,0.6246369462599876
crop_part1\49_1_0_20170109142131660.jpg.chip.jpg,1.7620666027069092,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170109220421978.jpg.chip.jpg,1.6696299098839518e-06,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170109220426712.jpg.chip.jpg,-0.0001124248083215,Caucasian,0.6371435517686239
crop_part1\49_1_0_20170109220434368.jpg.chip.jpg,-5.566116215049988e-06,Caucasian,0.637146275153936
crop_part1\49_1_0_20170109220611995.jpg.chip.jpg,-0.013837207108736,Caucasian,0.6367937639339453
crop_part1\49_1_0_20170109220635624.jpg.chip.jpg,0.5295940041542053,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170109220855652.jpg.chip.jpg,3.2970604024740175e-08,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170109221050190.jpg.chip.jpg,0.0005630546365864,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170109221102358.jpg.chip.jpg,-1.0199698863289087e-07,Caucasian,0.6371464144116955
crop_part1\49_1_0_20170109221146542.jpg.chip.jpg,-7.017351322247123e-07,Caucasian,0.6371463991268551
crop_part1\49_1_0_20170110125307207.jpg.chip.jpg,3.1022568691696506e-07,Caucasian,0.6371464170111761
crop_part1\49_1_0_20170110141243521.jpg.chip.jpg,-0.0019256956875324,Caucasian,0.6370973390068735
crop_part1\49_1_0_20170110154336582.jpg.chip.jpg,-0.0010401357430964,Caucasian,0.6371199082606993
crop_part1\49_1_0_20170111182452933.jpg.chip.jpg,-0.7509642839431763,Caucasian,0.6180074488984658
crop_part1\49_1_0_20170111182452938.jpg.chip.jpg,-0.0011344298254698,Caucasian,0.6371175050952302
crop_part1\49_1_1_20170104005312671.jpg.chip.jpg,1.948879957199097,African American,1.9441055261459792
crop_part1\49_1_1_20170109220352923.jpg.chip.jpg,1.144235610961914,African American,1.9441055261459792
crop_part1\49_1_1_20170110153320156.jpg.chip.jpg,0.0997906997799873,African American,1.905169162061146
crop_part1\49_1_3_20170104231642491.jpg.chip.jpg,-0.0054227337241172,Indian,1.2655520000114926
crop_part1\49_1_3_20170104235844116.jpg.chip.jpg,-0.4791480898857116,Indian,1.2655520000114926
crop_part1\49_1_3_20170109012415373.jpg.chip.jpg,-3.367501974105835,Indian,1.2655520000114926
crop_part1\49_1_3_20170109132625049.jpg.chip.jpg,-0.0002923801075667,Indian,1.2655520000114926
crop_part1\49_1_3_20170109132711133.jpg.chip.jpg,0.766944944858551,Indian,1.3994290633031399
crop_part1\49_1_3_20170109140923740.jpg.chip.jpg,-1.8779367208480835,Indian,1.2655520000114926
crop_part1\49_1_3_20170109141445294.jpg.chip.jpg,-1.8743280172348025,Indian,1.2655520000114926
crop_part1\49_1_3_20170109141741879.jpg.chip.jpg,-0.0594189241528511,Indian,1.2655520000114926
crop_part1\49_1_3_20170109141810902.jpg.chip.jpg,0.0482963919639587,Indian,1.2739825649002272
crop_part1\49_1_3_20170109142436892.jpg.chip.jpg,1.3162765502929688,Indian,1.4953197821896298
crop_part1\49_1_4_20170104235649484.jpg.chip.jpg,-5.13953161239624,Others,1.7948296486031028
crop_part1\4_0_0_20161219192808843.jpg.chip.jpg,-0.0003413444501347,Caucasian,0.6371377175554412
crop_part1\4_0_0_20161219203817325.jpg.chip.jpg,3.5272762775421143,Caucasian,0.6371464170111761
crop_part1\4_0_0_20161219204117636.jpg.chip.jpg,-8.549383163452148,Caucasian,0.41925806300120777
crop_part1\4_0_0_20161220220926474.jpg.chip.jpg,-0.428492784500122,Caucasian,0.6262259113168003
crop_part1\4_0_0_20170104010859393.jpg.chip.jpg,0.2532272338867187,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170105183540567.jpg.chip.jpg,-3.0840721130371094,Caucasian,0.5585461971461488
crop_part1\4_0_0_20170109191251137.jpg.chip.jpg,3.712957620620728,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170109191458548.jpg.chip.jpg,-0.0003168855910189,Caucasian,0.6371383409104193
crop_part1\4_0_0_20170109192342033.jpg.chip.jpg,-0.0140250567346811,Caucasian,0.6367889764253009
crop_part1\4_0_0_20170110205349508.jpg.chip.jpg,-0.1000172868371009,Caucasian,0.6345973907732786
crop_part1\4_0_0_20170110205352445.jpg.chip.jpg,0.0540938675403595,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110205414483.jpg.chip.jpg,0.2297809422016143,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110205422145.jpg.chip.jpg,-2.7359174481489393e-08,Caucasian,0.6371464163139041
crop_part1\4_0_0_20170110211454141.jpg.chip.jpg,0.0003269490553066,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110212545618.jpg.chip.jpg,0.0009527087095193,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110212621808.jpg.chip.jpg,2.4828128814697266,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110212814225.jpg.chip.jpg,-0.0006362072308547,Caucasian,0.6371302027248714
crop_part1\4_0_0_20170110212844605.jpg.chip.jpg,0.2086262702941894,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110212940437.jpg.chip.jpg,0.0001401955814799,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110213033450.jpg.chip.jpg,3.588716506958008,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110213121589.jpg.chip.jpg,7.186717266449705e-05,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110213151504.jpg.chip.jpg,1.8371074199676516,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110213211374.jpg.chip.jpg,9.696903228759766,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110213229910.jpg.chip.jpg,8.537888788850978e-06,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110213253207.jpg.chip.jpg,1.4113969802856443,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110213307248.jpg.chip.jpg,0.0107289925217628,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110213317110.jpg.chip.jpg,-4.1122373659163713e-05,Caucasian,0.6371453689722546
crop_part1\4_0_0_20170110213325187.jpg.chip.jpg,0.0056455289013683,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110213408453.jpg.chip.jpg,1.1155809261254037e-05,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110213441609.jpg.chip.jpg,0.0019852225668728,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110213500051.jpg.chip.jpg,-3.288239156518103e-07,Caucasian,0.637146408630817
crop_part1\4_0_0_20170110213510791.jpg.chip.jpg,-0.0001185947912745,Caucasian,0.6371433945213226
crop_part1\4_0_0_20170110213526716.jpg.chip.jpg,-0.0008813853492029,Caucasian,0.6371239541504861
crop_part1\4_0_0_20170110213528845.jpg.chip.jpg,3.20802500937134e-05,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110213530901.jpg.chip.jpg,3.4272090942977236e-08,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110213533405.jpg.chip.jpg,-0.0122199123725295,Caucasian,0.6368349820758021
crop_part1\4_0_0_20170110213536030.jpg.chip.jpg,-0.0004335604608058,Caucasian,0.6371353673514097
crop_part1\4_0_0_20170110213539347.jpg.chip.jpg,-4.417524337768555,Caucasian,0.52456202485642
crop_part1\4_0_0_20170110213542396.jpg.chip.jpg,-0.0093268463388085,Caucasian,0.6369087143421047
crop_part1\4_0_0_20170110213544876.jpg.chip.jpg,0.0001773872645571,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110213547600.jpg.chip.jpg,-4.661114692687988,Caucasian,0.518353915982204
crop_part1\4_0_0_20170110213557125.jpg.chip.jpg,-0.0052508958615362,Caucasian,0.637012593431805
crop_part1\4_0_0_20170110213635871.jpg.chip.jpg,-1.699758513495908e-06,Caucasian,0.6371463736913743
crop_part1\4_0_0_20170110224321631.jpg.chip.jpg,0.0033534022513777,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110224413618.jpg.chip.jpg,-0.0009093219414353,Caucasian,0.6371232421625003
crop_part1\4_0_0_20170110224617729.jpg.chip.jpg,0.0185733139514923,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110224705396.jpg.chip.jpg,2.452263106533792e-05,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110224817102.jpg.chip.jpg,-0.0023427363485097,Caucasian,0.637086710368358
crop_part1\4_0_0_20170110225200150.jpg.chip.jpg,9.552795745548792e-06,Caucasian,0.6371464170111761
crop_part1\4_0_0_20170110232756133.jpg.chip.jpg,0.0026975946966558,Caucasian,0.6371464170111761
crop_part1\4_0_1_20161219230428976.jpg.chip.jpg,0.9156914949417114,African American,1.9441055261459792
crop_part1\4_0_1_20170104010848776.jpg.chip.jpg,-1.4458565711975098,African American,1.8793020086077796
crop_part1\4_0_1_20170110213311678.jpg.chip.jpg,-2.290217638015747,African American,1.8793020086077796
crop_part1\4_0_1_20170110213631827.jpg.chip.jpg,0.3693788051605224,African American,1.9441055261459792
crop_part1\4_0_2_20161219140938368.jpg.chip.jpg,-6.986162043176591e-05,Asian,0.9996391155807189
crop_part1\4_0_2_20161219141105897.jpg.chip.jpg,-1.574198603630066,Asian,0.9996391155807189
crop_part1\4_0_2_20161219141202384.jpg.chip.jpg,-0.0002564847818575,Asian,0.9996391155807189
crop_part1\4_0_2_20161219141410544.jpg.chip.jpg,0.0001165272333309,Asian,0.999648624575043
crop_part1\4_0_2_20161219153822276.jpg.chip.jpg,0.00013034089352,Asian,0.999649751813823
crop_part1\4_0_2_20161219154925917.jpg.chip.jpg,7.1379594802856445,Asian,1.5821194014520459
crop_part1\4_0_2_20161219160936862.jpg.chip.jpg,-8.492175102233887,Asian,0.9996391155807189
crop_part1\4_0_2_20161219160939189.jpg.chip.jpg,-5.548151969909668,Asian,0.9996391155807189
crop_part1\4_0_2_20161219162919806.jpg.chip.jpg,-0.0005307917599566,Asian,0.9996391155807189
crop_part1\4_0_2_20161219164003879.jpg.chip.jpg,-0.0001016050955513,Asian,0.9996391155807189
crop_part1\4_0_2_20161219192408395.jpg.chip.jpg,9.395838737487791,Asian,1.766369558493483
crop_part1\4_0_2_20161219194114267.jpg.chip.jpg,0.1289555728435516,Asian,1.0101623020939055
crop_part1\4_0_2_20161219194118187.jpg.chip.jpg,-0.0142302876338362,Asian,0.9996391155807189
crop_part1\4_0_2_20161219194145563.jpg.chip.jpg,5.729368686676025,Asian,1.4671738949100812
crop_part1\4_0_2_20161219194148499.jpg.chip.jpg,-0.0007618679665029,Asian,0.9996391155807189
crop_part1\4_0_2_20161219195053667.jpg.chip.jpg,9.015142859425396e-05,Asian,0.9996464722251556
crop_part1\4_0_2_20161219200024691.jpg.chip.jpg,-0.2704187035560608,Asian,0.9996391155807189
crop_part1\4_0_2_20161219200030036.jpg.chip.jpg,-0.0018077422864735,Asian,0.9996391155807189
crop_part1\4_0_2_20161219201254277.jpg.chip.jpg,5.569512723013759e-06,Asian,0.9996395700707412
crop_part1\4_0_2_20161219211434893.jpg.chip.jpg,-0.1732706129550933,Asian,0.9996391155807189
crop_part1\4_0_2_20161219221851247.jpg.chip.jpg,0.0001386281073791,Asian,0.9996504280769358
crop_part1\4_0_2_20161220220440489.jpg.chip.jpg,0.1172090545296669,Asian,1.0092037486915835
crop_part1\4_0_2_20170103210552842.jpg.chip.jpg,5.3054514864925295e-05,Asian,0.999643444998541
crop_part1\4_0_2_20170110211530774.jpg.chip.jpg,-0.0119171170517802,Asian,0.9996391155807189
crop_part1\4_0_2_20170110212945664.jpg.chip.jpg,-1.2674885988235474,Asian,0.9996391155807189
crop_part1\4_0_2_20170110213515094.jpg.chip.jpg,0.5111417770385742,Asian,1.041349916718286
crop_part1\4_0_2_20170110213551318.jpg.chip.jpg,0.0912752076983451,Asian,1.0070874639805574
crop_part1\4_0_2_20170110220021011.jpg.chip.jpg,-0.0063831699080765,Asian,0.9996391155807189
crop_part1\4_0_2_20170110225135002.jpg.chip.jpg,5.762303352355957,Asian,1.469861468793529
crop_part1\4_0_3_20161219230501650.jpg.chip.jpg,1.0309535264968872,Indian,1.4455141099945321
crop_part1\4_0_3_20161220145136351.jpg.chip.jpg,-3.336998462677002,Indian,1.2655520000114926
crop_part1\4_0_3_20161220145148791.jpg.chip.jpg,-5.603626251220703,Indian,1.2655520000114926
crop_part1\4_0_3_20161220145757599.jpg.chip.jpg,0.2065892219543457,Indian,1.3016139866356498
crop_part1\4_0_3_20161220220726266.jpg.chip.jpg,-3.895684003829956,Indian,1.2655520000114926
crop_part1\4_0_3_20161220220738826.jpg.chip.jpg,-0.1265061199665069,Indian,1.2655520000114926
crop_part1\4_0_3_20161220220741730.jpg.chip.jpg,-0.989354372024536,Indian,1.2655520000114926
crop_part1\4_0_3_20161220220742914.jpg.chip.jpg,0.1193198412656784,Indian,1.2863803398397453
crop_part1\4_0_3_20161220220754249.jpg.chip.jpg,-3.643425703048706,Indian,1.2655520000114926
crop_part1\4_0_3_20161220220759066.jpg.chip.jpg,-5.04710578918457,Indian,1.2655520000114926
crop_part1\4_0_3_20161220220934786.jpg.chip.jpg,-13.6225004196167,Indian,1.2655520000114926
crop_part1\4_0_3_20161220221755018.jpg.chip.jpg,7.412989616394043,Indian,1.9441055261459792
crop_part1\4_0_3_20161220222705570.jpg.chip.jpg,-0.3698742389678955,Indian,1.2655520000114926
crop_part1\4_0_3_20161220222803227.jpg.chip.jpg,-5.765705108642578,Indian,1.2655520000114926
crop_part1\4_0_3_20161220223111195.jpg.chip.jpg,-0.002247606171295,Indian,1.2655520000114926
crop_part1\4_0_3_20170109131758363.jpg.chip.jpg,-1.2794578075408936,Indian,1.2655520000114926
crop_part1\4_0_4_20161221192742413.jpg.chip.jpg,-3.266811847686768,Others,1.964071022553958
crop_part1\4_0_4_20161221193320742.jpg.chip.jpg,7.457923889160156,Others,2.259299244074444
crop_part1\4_0_4_20161221193322159.jpg.chip.jpg,0.7598445415496826,Others,2.259299244074444
crop_part1\4_0_4_20161221195021183.jpg.chip.jpg,-6.128074645996094,Others,1.7054930674612148
crop_part1\4_0_4_20161221202233593.jpg.chip.jpg,-0.2280950546264648,Others,2.2386858446946567
crop_part1\4_0_4_20161221202651241.jpg.chip.jpg,-3.737871170043945,Others,1.9215004637173265
crop_part1\4_1_0_20161219153720476.jpg.chip.jpg,-0.0006848011980764,Caucasian,0.6371289642659874
crop_part1\4_1_0_20161219154932021.jpg.chip.jpg,0.1912475824356079,Caucasian,0.6371464170111761
crop_part1\4_1_0_20161219160558133.jpg.chip.jpg,1.6316989660263062,Caucasian,0.6371464170111761
crop_part1\4_1_0_20161219201246716.jpg.chip.jpg,-0.0784787461161613,Caucasian,0.6351463189351985
crop_part1\4_1_0_20161219225102680.jpg.chip.jpg,21.91833877563477,Caucasian,0.6371464170111761
crop_part1\4_1_0_20161219230409176.jpg.chip.jpg,-9.561179467709737e-06,Caucasian,0.6371461733363265
crop_part1\4_1_0_20161220220732418.jpg.chip.jpg,-3.226633998565376e-05,Caucasian,0.6371455946758596
